close;date;ticker;close_shifted_3;close_shifted_5;close_shifted_7;close_shifted_14;close_shifted_21;cat_close_shifted_3;50_3;75_3;25_3;cat_close_shifted_5;50_5;75_5;25_5;cat_close_shifted_7;50_7;75_7;25_7;cat_close_shifted_14;50_14;75_14;25_14;cat_close_shifted_21;50_21;75_21;25_21;company;sector_gics;stock_index;country;pred_3;pred_5;pred_7;pred_14;pred_21;ccs_3_abs;ccs_3_pred;ccs_5_abs;ccs_5_pred;ccs_7_abs;ccs_7_pred;ccs_14_abs;ccs_14_pred;ccs_21_abs;ccs_21_pred
195,5;2019-01-10;ADS.DE;3,75;4,5;10,5;10,699999809265137;2,8499999046325684;Bull;3,5999999046325684;5,425000190734863;2,700000047683716;W. Bull;6,25;8,425000190734863;4,612500190734863;S. Bull;8,199999809265137;10,074999809265137;3,075000047683716;W. Bull;10,699999809265137;12,774999618530273;6,75;W. Bull;7,400000095367432;9,800000190734863;4,724999904632568;adidas AG;Consumer discretionary;DAX;Germany;W. Bull;S. Bear;W. Bull;S. Bear;S. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
193,85000610351562;2019-01-09;ADS.DE;3,450000047683716;4,25;10,149999618530273;10,449999809265137;5,650000095367432;W. Bull;3,5999999046325684;5,425000190734863;2,700000047683716;W. Bull;6,25;8,425000190734863;4,612500190734863;S. Bull;8,199999809265137;10,074999809265137;3,075000047683716;W. Bull;10,699999809265137;12,774999618530273;6,75;W. Bull;7,400000095367432;9,800000190734863;4,724999904632568;adidas AG;Consumer discretionary;DAX;Germany;S. Bull;S. Bear;W. Bull;Bull;S. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear
194,3000030517578;2019-01-08;ADS.DE;2,700000047683716;4,949999809265137;5,699999809265137;8,800000190734863;7,699999809265137;W. Bull;3,5999999046325684;5,425000190734863;2,700000047683716;W. Bull;6,25;8,425000190734863;4,612500190734863;W. Bull;8,199999809265137;10,074999809265137;3,075000047683716;W. Bull;10,699999809265137;12,774999618530273;6,75;Bull;7,400000095367432;9,800000190734863;4,724999904632568;adidas AG;Consumer discretionary;DAX;Germany;W. Bull;S. Bear;W. Bull;S. Bear;S. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
189,6999969482422;2019-01-07;ADS.DE;5,800000190734863;7,599999904632568;8,399999618530273;14,300000190734863;13,100000381469727;S. Bull;3,5999999046325684;5,425000190734863;2,700000047683716;Bull;6,25;8,425000190734863;4,612500190734863;Bull;8,199999809265137;10,074999809265137;3,075000047683716;S. Bull;10,699999809265137;12,774999618530273;6,75;S. Bull;7,400000095367432;9,800000190734863;4,724999904632568;adidas AG;Consumer discretionary;DAX;Germany;W. Bear;S. Bear;S. Bear;W. Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bull
191,0500030517578;2019-01-04;ADS.DE;2,799999952316284;5,949999809265137;8,199999809265137;11,25;5,699999809265137;W. Bull;3,5999999046325684;5,425000190734863;2,700000047683716;W. Bull;6,25;8,425000190734863;4,612500190734863;W. Bull;8,199999809265137;10,074999809265137;3,075000047683716;Bull;10,699999809265137;12,774999618530273;6,75;W. Bull;7,400000095367432;9,800000190734863;4,724999904632568;adidas AG;Consumer discretionary;DAX;Germany;W. Bull;Bull;Bear;S. Bear;S. Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
183,9499969482422;2019-01-03;ADS.DE;10,350000381469727;11,550000190734863;13,350000381469727;23,350000381469727;14,899999618530273;S. Bull;3,5999999046325684;5,425000190734863;2,700000047683716;S. Bull;6,25;8,425000190734863;4,612500190734863;S. Bull;8,199999809265137;10,074999809265137;3,075000047683716;S. Bull;10,699999809265137;12,774999618530273;6,75;S. Bull;7,400000095367432;9,800000190734863;4,724999904632568;adidas AG;Consumer discretionary;DAX;Germany;W. Bear;S. Bull;Bear;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
184,39999389648438;2019-01-02;ADS.DE;5,300000190734863;9,449999809265137;12,600000381469727;21,399999618530273;23,299999237060547;Bull;3,5999999046325684;5,425000190734863;2,700000047683716;S. Bull;6,25;8,425000190734863;4,612500190734863;S. Bull;8,199999809265137;10,074999809265137;3,075000047683716;S. Bull;10,699999809265137;12,774999618530273;6,75;S. Bull;7,400000095367432;9,800000190734863;4,724999904632568;adidas AG;Consumer discretionary;DAX;Germany;W. Bear;S. Bull;Bear;S. Bear;S. Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
207,3000030517578;2019-01-23;ADS.DE;-4,199999809265137;-1,100000023841858;-8,449999809265137;-6,199999809265137;-4,5;W. Bear;-4,550000190734863;-3,825000047683716;-5,3125;W. Bear;-3,549999952316284;-1,5;-5,449999809265137;S. Bear;-5,550000190734863;-3,0;-8,024999618530273;Bear;-5,599999904632568;-4,175000190734863;-6,25;S. Bear;-3,700000047683716;-0,9750000238418579;-4,349999904632568;adidas AG;Consumer discretionary;DAX;Germany;W. Bull;Bull;S. Bear;S. Bear;S. Bear;Bear;Bull;Bear;Bull;Bear;Bear;Bear;Bear;Bear;Bear
205,8000030517578;2019-01-22;ADS.DE;-1,7999999523162842;-1,5;1,899999976158142;-6,300000190734863;-3,700000047683716;W. Bear;-4,550000190734863;-3,825000047683716;-5,3125;W. Bear;-3,549999952316284;-1,5;-5,449999809265137;W. Bull;8,199999809265137;10,074999809265137;3,075000047683716;S. Bear;-5,599999904632568;-4,175000190734863;-6,25;W. Bear;-3,700000047683716;-0,9750000238418579;-4,349999904632568;adidas AG;Consumer discretionary;DAX;Germany;W. Bull;Bull;S. Bear;S. Bear;S. Bear;Bear;Bull;Bear;Bull;Bull;Bear;Bear;Bear;Bear;Bear
206,0;2019-01-21;ADS.DE;-3,700000047683716;-2,9000000953674316;0,20000000298023224;-7,650000095367432;-4,199999809265137;W. Bear;-4,550000190734863;-3,825000047683716;-5,3125;W. Bear;-3,549999952316284;-1,5;-5,449999809265137;W. Bull;8,199999809265137;10,074999809265137;3,075000047683716;S. Bear;-5,599999904632568;-4,175000190734863;-6,25;Bear;-3,700000047683716;-0,9750000238418579;-4,349999904632568;adidas AG;Consumer discretionary;DAX;Germany;S. Bull;W. Bear;S. Bear;S. Bear;S. Bear;Bear;Bull;Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bear
199,25;2019-01-15;ADS.DE;4,75;6,550000190734863;3,049999952316284;-2,5;-0,6000000238418579;Bull;3,5999999046325684;5,425000190734863;2,700000047683716;Bull;6,25;8,425000190734863;4,612500190734863;W. Bull;8,199999809265137;10,074999809265137;3,075000047683716;W. Bear;-5,599999904632568;-4,175000190734863;-6,25;W. Bear;-3,700000047683716;-0,9750000238418579;-4,349999904632568;adidas AG;Consumer discretionary;DAX;Germany;Bear;Bull;W. Bull;Bear;S. Bear;Bull;Bear;Bull;Bull;Bull;Bull;Bear;Bear;Bear;Bear
200,0;2019-01-17;ADS.DE;5,800000190734863;2,299999952316284;3,0999999046325684;2,0;-0,8500000238418579;S. Bull;3,5999999046325684;5,425000190734863;2,700000047683716;W. Bull;6,25;8,425000190734863;4,612500190734863;W. Bull;8,199999809265137;10,074999809265137;3,075000047683716;W. Bull;10,699999809265137;12,774999618530273;6,75;W. Bear;-3,700000047683716;-0,9750000238418579;-4,349999904632568;adidas AG;Consumer discretionary;DAX;Germany;S. Bear;Bull;W. Bull;S. Bear;S. Bear;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bear;Bear
198,10000610351562;2019-01-16;ADS.DE;7,900000095367432;9,199999809265137;5,900000095367432;4,699999809265137;-1,100000023841858;S. Bull;3,5999999046325684;5,425000190734863;2,700000047683716;S. Bull;6,25;8,425000190734863;4,612500190734863;W. Bull;8,199999809265137;10,074999809265137;3,075000047683716;W. Bull;10,699999809265137;12,774999618530273;6,75;W. Bear;-3,700000047683716;-0,9750000238418579;-4,349999904632568;adidas AG;Consumer discretionary;DAX;Germany;Bear;S. Bear;W. Bull;S. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bear;Bear
147,8000030517578;2019-02-11;AENA.MC;2,549999952316284;6,050000190734863;6,199999809265137;8,149999618530273;10,949999809265137;S. Bull;1,649999976158142;2,0999999046325684;1,0;S. Bull;5,849999904632568;5,949999809265137;3,4749999046325684;Bull;5,400000095367432;6,199999809265137;4,275000095367432;S. Bull;6,25;7,849999904632568;4,974999904632568;S. Bull;9,100000381469727;9,824999809265137;7,625;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;W. Bear;W. Bear;S. Bear;S. Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
147,6999969482422;2019-02-08;AENA.MC;1,649999976158142;5,849999904632568;6,199999809265137;9,199999809265137;10,399999618530273;W. Bull;1,649999976158142;2,0999999046325684;1,0;W. Bull;5,849999904632568;5,949999809265137;3,4749999046325684;S. Bull;5,400000095367432;6,199999809265137;4,275000095367432;S. Bull;6,25;7,849999904632568;4,974999904632568;S. Bull;9,100000381469727;9,824999809265137;7,625;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;W. Bear;W. Bear;S. Bear;W. Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bull
149,25;2019-02-07;AENA.MC;0,3499999940395355;1,100000023841858;4,599999904632568;6,25;9,25;W. Bull;1,649999976158142;2,0999999046325684;1,0;W. Bull;5,849999904632568;5,949999809265137;3,4749999046325684;W. Bull;5,400000095367432;6,199999809265137;4,275000095367432;W. Bull;6,25;7,849999904632568;4,974999904632568;Bull;9,100000381469727;9,824999809265137;7,625;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bear;W. Bear;W. Bull;S. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
150,25;2019-02-06;AENA.MC;-2,450000047683716;-0,8999999761581421;3,299999952316284;7,550000190734863;8,25;Bear;-1,7000000476837158;-0,9125000238418579;-2,862499952316284;W. Bear;-2,299999952316284;-1,875;-2,637500047683716;W. Bull;5,400000095367432;6,199999809265137;4,275000095367432;Bull;6,25;7,849999904632568;4,974999904632568;W. Bull;9,100000381469727;9,824999809265137;7,625;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bear;W. Bear;S. Bear;S. Bear;S. Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bear
151,8000030517578;2019-02-05;AENA.MC;-4,099999904632568;-2,200000047683716;-1,4500000476837158;4,199999809265137;7,0;S. Bear;-1,7000000476837158;-0,9125000238418579;-2,862499952316284;W. Bear;-2,299999952316284;-1,875;-2,637500047683716;S. Bear;-1,4500000476837158;-1,149999976158142;-1,4500000476837158;W. Bull;6,25;7,849999904632568;4,974999904632568;W. Bull;9,100000381469727;9,824999809265137;7,625;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bull;Bull;S. Bear;Bear;S. Bear;Bear;Bull;Bear;Bull;Bear;Bear;Bull;Bear;Bull;Bear
150,1999969482422;2019-02-04;AENA.MC;-0,949999988079071;-2,4000000953674316;-0,8500000238418579;5,599999904632568;9,100000381469727;W. Bear;-1,7000000476837158;-0,9125000238418579;-2,862499952316284;Bear;-2,299999952316284;-1,875;-2,637500047683716;W. Bear;-1,4500000476837158;-1,149999976158142;-1,4500000476837158;W. Bull;6,25;7,849999904632568;4,974999904632568;W. Bull;9,100000381469727;9,824999809265137;7,625;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bear;S. Bear;S. Bear;S. Bear;S. Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bear
151,0500030517578;2019-02-01;AENA.MC;-0,800000011920929;-3,3499999046325684;-1,4500000476837158;4,349999904632568;6,300000190734863;W. Bear;-1,7000000476837158;-0,9125000238418579;-2,862499952316284;S. Bear;-2,299999952316284;-1,875;-2,637500047683716;S. Bear;-1,4500000476837158;-1,149999976158142;-1,4500000476837158;W. Bull;6,25;7,849999904632568;4,974999904632568;W. Bull;9,100000381469727;9,824999809265137;7,625;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bear;Bull;S. Bear;S. Bull;S. Bear;Bear;Bear;Bear;Bull;Bear;Bear;Bull;Bull;Bull;Bear
150,8000030517578;2019-01-31;AENA.MC;1,0;-1,5499999523162842;-3,0;3,200000047683716;5,150000095367432;W. Bull;3,0;3,5374999046325684;1,975000023841858;S. Bear;-1,0499999523162842;-0,949999988079071;-1,1749999523162842;S. Bear;-1,2999999523162842;-0,887499988079071;-1,912500023841858;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bear;Bull;S. Bear;Bull;S. Bear;Bull;Bear;Bear;Bull;Bear;Bear;Bull;Bull;Bull;Bear
140,5;2019-01-04;AENA.MC;-2,0;-1,0499999523162842;-1,5499999523162842;10,100000381469727;9,699999809265137;S. Bear;-1,4500000476837158;-0,75;-1,8875000476837158;W. Bear;-1,0499999523162842;-0,949999988079071;-1,1749999523162842;Bear;-1,2999999523162842;-0,887499988079071;-1,912500023841858;S. Bull;8,899999618530273;10,100000381469727;5,150000095367432;Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;Bull;Bull;Bull;S. Bear;W. Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bear;Bull;Bull
148,75;2019-01-30;AENA.MC;1,4500000476837158;1,5;-1,0499999523162842;5,150000095367432;8,149999618530273;W. Bull;3,0;3,5374999046325684;1,975000023841858;W. Bull;2,7249999046325684;5,699999809265137;1,5;W. Bear;-1,2999999523162842;-0,887499988079071;-1,912500023841858;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;Bull;S. Bear;S. Bear;Bull;S. Bear;Bull;Bull;Bull;Bear;Bear;Bear;Bull;Bull;Bull;Bear
139,14999389648438;2019-01-07;AENA.MC;0,10000000149011612;-0,6499999761581421;3,3499999046325684;11,149999618530273;12,649999618530273;W. Bull;3,0;3,5374999046325684;1,975000023841858;W. Bear;-1,0499999523162842;-0,949999988079071;-1,1749999523162842;W. Bull;3,875;5,912499904632568;2,3375000953674316;S. Bull;8,899999618530273;10,100000381469727;5,150000095367432;S. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bear;Bear;S. Bear;S. Bear;W. Bull;Bull;Bear;Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bull
140,0;2019-01-08;AENA.MC;-0,550000011920929;-1,0499999523162842;1,350000023841858;7,400000095367432;10,25;W. Bear;-1,4500000476837158;-0,75;-1,8875000476837158;W. Bear;-1,0499999523162842;-0,949999988079071;-1,1749999523162842;W. Bull;3,875;5,912499904632568;2,3375000953674316;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bear;S. Bear;W. Bull;S. Bear;W. Bull;Bear;Bear;Bear;Bear;Bull;Bull;Bull;Bear;Bull;Bull
147,75;2019-01-29;AENA.MC;3,299999952316284;4,050000190734863;1,5;6,099999904632568;7,75;Bull;3,0;3,5374999046325684;1,975000023841858;Bull;2,7249999046325684;5,699999809265137;1,5;W. Bull;3,875;5,912499904632568;2,3375000953674316;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bear;S. Bear;S. Bear;Bull;S. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
147,39999389648438;2019-01-28;AENA.MC;3,4000000953674316;2,799999952316284;2,8499999046325684;6,150000095367432;10,399999618530273;Bull;3,0;3,5374999046325684;1,975000023841858;Bull;2,7249999046325684;5,699999809265137;1,5;W. Bull;3,875;5,912499904632568;2,3375000953674316;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;Bull;W. Bear;S. Bear;S. Bear;S. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
147,0500030517578;2019-01-22;AENA.MC;3,25;0,699999988079071;3,75;0,75;6,949999809265137;Bull;3,0;3,5374999046325684;1,975000023841858;W. Bull;2,7249999046325684;5,699999809265137;1,5;W. Bull;3,875;5,912499904632568;2,3375000953674316;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bull;Bull;S. Bear;S. Bear;S. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
144,75;2019-01-21;AENA.MC;5,849999904632568;2,6500000953674316;4,0;2,950000047683716;9,149999618530273;S. Bull;3,0;3,5374999046325684;1,975000023841858;W. Bull;2,7249999046325684;5,699999809265137;1,5;Bull;3,875;5,912499904632568;2,3375000953674316;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bull;Bull;S. Bear;S. Bear;S. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
142,89999389648438;2019-01-18;AENA.MC;5,849999904632568;7,400000095367432;4,849999904632568;6,349999904632568;10,949999809265137;S. Bull;3,0;3,5374999046325684;1,975000023841858;S. Bull;2,7249999046325684;5,699999809265137;1,5;Bull;3,875;5,912499904632568;2,3375000953674316;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;S. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bear;S. Bear;S. Bear;S. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
141,35000610351562;2019-01-17;AENA.MC;5,699999809265137;9,25;6,050000190734863;8,899999618530273;12,199999809265137;S. Bull;3,0;3,5374999046325684;1,975000023841858;S. Bull;2,7249999046325684;5,699999809265137;1,5;S. Bull;3,875;5,912499904632568;2,3375000953674316;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;S. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;W. Bull;W. Bear;Bull;W. Bull;S. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear
142,5;2019-01-16;AENA.MC;2,25;6,25;7,800000190734863;9,300000190734863;7,849999904632568;W. Bull;3,0;3,5374999046325684;1,975000023841858;S. Bull;2,7249999046325684;5,699999809265137;1,5;S. Bull;3,875;5,912499904632568;2,3375000953674316;Bull;8,899999618530273;10,100000381469727;5,150000095367432;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;Bear;Bull;S. Bear;S. Bear;S. Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
138,9499969482422;2019-01-15;AENA.MC;3,950000047683716;8,100000381469727;11,649999618530273;11,25;10,399999618530273;S. Bull;3,0;3,5374999046325684;1,975000023841858;S. Bull;2,7249999046325684;5,699999809265137;1,5;S. Bull;3,875;5,912499904632568;2,3375000953674316;S. Bull;8,899999618530273;10,100000381469727;5,150000095367432;Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;Bull;S. Bear;W. Bull;S. Bear;Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
138,5;2019-01-14;AENA.MC;2,8499999046325684;6,25;10,25;12,550000190734863;11,100000381469727;W. Bull;3,0;3,5374999046325684;1,975000023841858;S. Bull;2,7249999046325684;5,699999809265137;1,5;S. Bull;3,875;5,912499904632568;2,3375000953674316;S. Bull;8,899999618530273;10,100000381469727;5,150000095367432;S. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bull;W. Bear;S. Bear;W. Bull;W. Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bull
139,4499969482422;2019-01-11;AENA.MC;3,049999952316284;3,450000047683716;7,599999904632568;11,350000381469727;8,350000381469727;Bull;3,0;3,5374999046325684;1,975000023841858;Bull;2,7249999046325684;5,699999809265137;1,5;S. Bull;3,875;5,912499904632568;2,3375000953674316;S. Bull;8,899999618530273;10,100000381469727;5,150000095367432;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;W. Bear;S. Bear;S. Bear;W. Bull;W. Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bull
137,0500030517578;2019-01-03;AENA.MC;2,950000047683716;2,200000047683716;1,4500000476837158;11,699999809265137;14,0;W. Bull;3,0;3,5374999046325684;1,975000023841858;W. Bull;2,7249999046325684;5,699999809265137;1,5;W. Bull;3,875;5,912499904632568;2,3375000953674316;S. Bull;8,899999618530273;10,100000381469727;5,150000095367432;S. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;Bear;Bull;Bear;S. Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
137,0;2019-01-02;AENA.MC;2,1500000953674316;1,5;2,450000047683716;10,050000190734863;13,800000190734863;W. Bull;3,0;3,5374999046325684;1,975000023841858;W. Bull;2,7249999046325684;5,699999809265137;1,5;W. Bull;3,875;5,912499904632568;2,3375000953674316;Bull;8,899999618530273;10,100000381469727;5,150000095367432;S. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bull;Bear;Bear;S. Bear;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull
150,3000030517578;2019-01-25;AENA.MC;-1,5499999523162842;0,75;1,5;0,05000000074505806;5,699999809265137;Bear;-1,4500000476837158;-0,75;-1,8875000476837158;W. Bull;2,7249999046325684;5,699999809265137;1,5;W. Bull;3,875;5,912499904632568;2,3375000953674316;W. Bull;8,899999618530273;10,100000381469727;5,150000095367432;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;S. Bull;Bull;Bear;Bull;S. Bear;Bear;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bear
139,25;2019-01-10;AENA.MC;-0,30000001192092896;2,0999999046325684;5,5;9,5;8,449999809265137;W. Bear;-1,4500000476837158;-0,75;-1,8875000476837158;W. Bull;2,7249999046325684;5,699999809265137;1,5;Bull;3,875;5,912499904632568;2,3375000953674316;Bull;8,899999618530273;10,100000381469727;5,150000095367432;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;Bull;S. Bear;W. Bull;S. Bear;S. Bear;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
150,60000610351562;2019-01-24;AENA.MC;-2,8499999046325684;0,20000000298023224;-0,4000000059604645;-1,25;5,199999809265137;S. Bear;-1,4500000476837158;-0,75;-1,8875000476837158;W. Bull;2,7249999046325684;5,699999809265137;1,5;W. Bear;-1,2999999523162842;-0,887499988079071;-1,912500023841858;S. Bear;-1,25;-1,25;-1,25;W. Bull;9,425000190734863;10,899999618530273;7,775000095367432;Aena S.M.E., S.A.;Consumer discretionary;Ibex 35;Spain;W. Bull;Bull;Bear;Bull;S. Bear;Bear;Bull;Bull;Bull;Bear;Bear;Bear;Bull;Bull;Bear
65,30000305175781;2019-02-11;AMS.MC;3,1600000858306885;3,700000047683716;3,640000104904175;1,100000023841858;0,05999999865889549;S. Bull;2,319999933242798;2,700000047683716;0,7799999713897705;S. Bull;2,059999942779541;3,609999895095825;0,5099999904632568;Bull;2,359999895095825;3,819999933242798;1,9600000381469727;W. Bull;3,1600000858306885;4,050000190734863;2,2100000381469727;W. Bull;1,0800000429153442;1,4600000381469727;0,6000000238418579;Amadeus IT Group, S.A.;Consumer discretionary;Ibex 35;Spain;W. Bear;W. Bear;S. Bear;Bear;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull
